"respondent_id","h1n1_vaccine","seasonal_vaccine"
50538,0.338333333333333,0.198333333333333
50539,0.07,0.245
50540,0.0833333333333333,0.273333333333333
50541,0.288333333333333,0.986666666666667
50542,0.628333333333333,0.768333333333333
50543,0.841666666666667,0.71
50544,0.00833333333333333,0.0216666666666667
50545,0.5,0.235
50546,0.305,0.24
50547,0.13,0.346666666666667
50548,0.923333333333333,0.833333333333333
50549,0.728333333333333,0.131666666666667
50550,0.975,0.975
50551,0.1,0.865
50552,1,0.998333333333333
50553,0.005,0.0333333333333333
50554,0.0116666666666667,0.535
50555,0.998333333333333,0.998333333333333
50556,0.04,0.103333333333333
50557,0.06,0.203333333333333
50558,0.00166666666666667,0.00166666666666667
50559,1,0.993333333333333
50560,0.706666666666667,0.996666666666667
50561,0.123333333333333,0.288333333333333
50562,0.0916666666666667,0.573333333333333
50563,0.37,0.0366666666666667
50564,0.933333333333333,0.991666666666667
50565,0.556666666666667,0.95
50566,0.313333333333333,0.371666666666667
50567,0.966666666666667,0.89
50568,0.0416666666666667,0.193333333333333
50569,0.00333333333333333,0.00666666666666667
50570,0.575,0.676666666666667
50571,0.216666666666667,0.213333333333333
50572,0.43,0.438333333333333
50573,0.04,0.751666666666667
50574,0.466666666666667,0.616666666666667
50575,0.00166666666666667,0.0116666666666667
50576,0.0233333333333333,0.148333333333333
50577,0.475,0.97
50578,0.121666666666667,0.576666666666667
50579,0.0733333333333333,0.218333333333333
50580,0.295,0.06
50581,0.915,0.918333333333333
50582,0.00166666666666667,0.0983333333333333
50583,0.385,0.321666666666667
50584,0.305,0.161666666666667
50585,0.035,0.055
50586,0.696666666666667,0.97
50587,0.00666666666666667,0.03
50588,0.88,0.801666666666667
50589,0.513333333333333,0.798333333333333
50590,1,1
50591,0.106666666666667,0.103333333333333
50592,0.788333333333333,0.978333333333333
50593,0.446666666666667,0.881666666666667
50594,0.253333333333333,0.3
50595,0.195,0.505
50596,0.445,0.306666666666667
50597,0.626666666666667,0.521666666666667
50598,0.0133333333333333,0.221666666666667
50599,0.701666666666667,0.981666666666667
50600,0.918333333333333,0.243333333333333
50601,0.39,0.386666666666667
50602,0.988333333333333,0.986666666666667
50603,0.105,0.0466666666666667
50604,0.735,0.718333333333333
50605,0.546666666666667,0.323333333333333
50606,0.1,0.0466666666666667
50607,0.551666666666667,0.198333333333333
50608,0.12,0.0333333333333333
50609,0.59,0.531666666666667
50610,0.251666666666667,0.25
50611,0.0183333333333333,0.015
50612,0.0833333333333333,0.15
50613,0.0883333333333333,0.848333333333333
50614,0.135,0.121666666666667
50615,0.0216666666666667,0.005
50616,0.196666666666667,0.0466666666666667
50617,0.996666666666667,1
50618,0.255,0.173333333333333
50619,0.433333333333333,0.668333333333333
50620,0.218333333333333,0.751666666666667
50621,0.255,0.688333333333333
50622,0.00666666666666667,0.0716666666666667
50623,0.0633333333333333,0.101666666666667
50624,0.915,0.796666666666667
50625,0.118333333333333,0.02
50626,0.431666666666667,0.0933333333333333
50627,0.0533333333333333,0.476666666666667
50628,0.701666666666667,0.505
50629,0.486666666666667,0.968333333333333
50630,0.285,0.986666666666667
50631,0.485,0.665
50632,0.945,0.996666666666667
50633,0.0833333333333333,0.0866666666666667
50634,0.705,0.831666666666667
50635,0.793333333333333,0.985
50636,0.08,0.78
50637,0,0.03
50638,0.793333333333333,0.793333333333333
50639,0.833333333333333,0.933333333333333
50640,0.03,0.191666666666667
50641,0.005,0.0166666666666667
50642,0.00333333333333333,0.0383333333333333
50643,0.843333333333333,0.911666666666667
50644,0.198333333333333,0.753333333333333
50645,0.176666666666667,0.323333333333333
50646,0.623333333333333,0.663333333333333
50647,0.0816666666666667,0.198333333333333
50648,0.3,0.64
50649,0.045,0.136666666666667
50650,0.0383333333333333,0.408333333333333
50651,0.525,0.61
50652,0.535,0.353333333333333
50653,0.861666666666667,0.966666666666667
50654,0.295,0.253333333333333
50655,0.978333333333333,0.998333333333333
50656,0.08,0.138333333333333
50657,0.0533333333333333,0.0133333333333333
50658,0.0283333333333333,0.1
50659,0.275,0.89
50660,0.9,0.698333333333333
50661,0.886666666666667,0.85
50662,0.145,0.536666666666667
50663,1,1
50664,0.0116666666666667,0.00166666666666667
50665,0.886666666666667,0.64
50666,0.961666666666667,0.986666666666667
50667,0.951666666666667,0.815
50668,0.416666666666667,0.386666666666667
50669,0.741666666666667,0.83
50670,0.156666666666667,0.0866666666666667
50671,0.065,0.105
50672,0.136666666666667,0.926666666666667
50673,0.085,0.671666666666667
50674,0.0483333333333333,0.435
50675,0.401666666666667,0.418333333333333
50676,0.596666666666667,0.711666666666667
50677,0.653333333333333,0.831666666666667
50678,0.0783333333333333,0.25
50679,0.325,0.115
50680,0.411666666666667,0.196666666666667
50681,0.00833333333333333,0.0216666666666667
50682,0.876666666666667,0.986666666666667
50683,0.42,0.413333333333333
50684,0.0216666666666667,0.0416666666666667
50685,0.468333333333333,0.136666666666667
50686,0.841666666666667,0.968333333333333
50687,0.015,0.01
50688,1,0.991666666666667
50689,0.0116666666666667,0.16
50690,0.998333333333333,1
50691,0.755,0.378333333333333
50692,0.263333333333333,0.223333333333333
50693,0.658333333333333,0.95
50694,0.473333333333333,1
50695,0.0366666666666667,0.00666666666666667
50696,0.181666666666667,0.833333333333333
50697,0.126666666666667,0.808333333333333
50698,0.406666666666667,0.566666666666667
50699,0.0966666666666667,0.543333333333333
50700,0.0483333333333333,0.0816666666666667
50701,0.94,0.951666666666667
50702,0.338333333333333,0.746666666666667
50703,0.405,0.77
50704,0.745,0.876666666666667
50705,0.278333333333333,0.896666666666667
50706,0.108333333333333,0.218333333333333
50707,0.275,0.133333333333333
50708,0.84,0.875
50709,0.035,0.346666666666667
50710,0.841666666666667,0.911666666666667
50711,0.11,0.45
50712,0.025,0.21
50713,0.0966666666666667,0.0233333333333333
50714,0.971666666666667,0.99
50715,0.115,0.871666666666667
50716,0.991666666666667,0.945
50717,0.476666666666667,0.335
50718,0.846666666666667,0.893333333333333
50719,0.0133333333333333,0.38
50720,0.988333333333333,0.99
50721,0.101666666666667,0.0233333333333333
50722,0.266666666666667,0.128333333333333
50723,0.243333333333333,0.735
50724,0.741666666666667,0.581666666666667
50725,0.00833333333333333,0.245
50726,0.0116666666666667,0.00833333333333333
50727,0.0316666666666667,0.0666666666666667
50728,0.7,1
50729,0.005,0.005
50730,0.138333333333333,0.0433333333333333
50731,0.153333333333333,0.468333333333333
50732,0.285,0.565
50733,0.545,0.343333333333333
50734,0.643333333333333,0.868333333333333
50735,0,0.00666666666666667
50736,0.12,0.53
50737,0.0716666666666667,0.238333333333333
50738,0.518333333333333,0.645
50739,0.266666666666667,0.135
50740,0.535,0.986666666666667
50741,0.193333333333333,0.705
50742,0.49,0.575
50743,0.686666666666667,0.983333333333333
50744,0.32,0.218333333333333
50745,0.0816666666666667,0.146666666666667
50746,0.386666666666667,0.358333333333333
50747,0.0166666666666667,0.00333333333333333
50748,0.0333333333333333,0.0566666666666667
50749,0.055,0.235
50750,0.0366666666666667,0.0983333333333333
50751,0.01,0.0333333333333333
50752,0.416666666666667,0.275
50753,0.318333333333333,0.208333333333333
50754,0.145,0.123333333333333
50755,0.813333333333333,0.943333333333333
50756,0.996666666666667,0.996666666666667
50757,0.856666666666667,0.921666666666667
50758,0.47,0.356666666666667
50759,0.0683333333333333,0.298333333333333
50760,0.585,0.461666666666667
50761,0.973333333333333,0.896666666666667
50762,0.0383333333333333,0.253333333333333
50763,0.04,0.005
50764,0.326666666666667,0.93
50765,0.00166666666666667,0.005
50766,0,0.00166666666666667
50767,0.255,0.178333333333333
50768,0.21,0.638333333333333
50769,0.64,0.315
50770,0.241666666666667,0.045
50771,0.116666666666667,0.903333333333333
50772,0.481666666666667,0.085
50773,0.958333333333333,1
50774,0.368333333333333,0.23
50775,0.473333333333333,0.333333333333333
50776,0.975,0.996666666666667
50777,0.801666666666667,0.903333333333333
50778,0.53,0.36
50779,0.75,0.658333333333333
50780,0.46,0.563333333333333
50781,0.0633333333333333,0.158333333333333
50782,1,1
50783,0.271666666666667,0.28
50784,0.116666666666667,0.528333333333333
50785,0.906666666666667,0.995
50786,0.0366666666666667,0.106666666666667
50787,0.283333333333333,0.995
50788,0.00333333333333333,0
50789,0.896666666666667,0.66
50790,0.348333333333333,0.45
50791,0.805,0.461666666666667
50792,0.725,0.995
50793,0.615,0.991666666666667
50794,0.216666666666667,0.0316666666666667
50795,0.323333333333333,0.0583333333333333
50796,0.135,0.065
50797,0.506666666666667,0.606666666666667
50798,0.55,0.898333333333333
50799,0.575,0.766666666666667
50800,0.255,0.0916666666666667
50801,0.331666666666667,0.626666666666667
50802,0.0683333333333333,0.025
50803,0.00166666666666667,0.015
50804,0.686666666666667,0.225
50805,0.0216666666666667,0.133333333333333
50806,0.225,0.0166666666666667
50807,0.345,0.568333333333333
50808,0.555,0.806666666666667
50809,0.51,1
50810,0.26,0.851666666666667
50811,0.93,0.878333333333333
50812,0.00166666666666667,0.00333333333333333
50813,0.233333333333333,0.973333333333333
50814,0.685,0.178333333333333
50815,0.968333333333333,0.9
50816,0.99,0.998333333333333
50817,0.536666666666667,0.681666666666667
50818,0.175,0.173333333333333
50819,0.835,0.71
50820,0.783333333333333,0.975
50821,0.00833333333333333,0
50822,0.351666666666667,0.683333333333333
50823,0.0183333333333333,0.0166666666666667
50824,0.325,0.818333333333333
50825,0.461666666666667,0.493333333333333
50826,0.015,0.883333333333333
50827,0.366666666666667,0.82
50828,0.445,0.235
50829,0.401666666666667,0.58
50830,0.565,0.703333333333333
50831,0.14,0.786666666666667
50832,0.315,0.133333333333333
50833,0.0416666666666667,0.0533333333333333
50834,0.743333333333333,0.851666666666667
50835,0.791666666666667,0.956666666666667
50836,0.00166666666666667,0
50837,0.0233333333333333,0
50838,0.406666666666667,0.291666666666667
50839,0.00666666666666667,0.01
50840,0.025,0.00666666666666667
50841,0.943333333333333,0.74
50842,0.00166666666666667,0.00333333333333333
50843,0.0233333333333333,0.005
50844,0,0.02
50845,0.0533333333333333,0.0316666666666667
50846,0.183333333333333,0.45
50847,0.358333333333333,0.101666666666667
50848,0.956666666666667,0.705
50849,0.398333333333333,0.24
50850,0.596666666666667,0.111666666666667
50851,0.0183333333333333,0.005
50852,0.398333333333333,0.155
50853,0.00833333333333333,0.015
50854,0.0233333333333333,0.05
50855,0.00833333333333333,0.23
50856,0.981666666666667,0.995
50857,0.161666666666667,0.365
50858,0.0133333333333333,0.00333333333333333
50859,0.411666666666667,0.231666666666667
50860,0.0633333333333333,0.0566666666666667
50861,0.3,0.97
50862,0.606666666666667,0.59
50863,0.0216666666666667,0.275
50864,0.0466666666666667,0.025
50865,0.463333333333333,0.645
50866,0.42,0.408333333333333
50867,0.601666666666667,0.266666666666667
50868,0.591666666666667,0.891666666666667
50869,0.0733333333333333,0.0366666666666667
50870,0.0433333333333333,0.736666666666667
50871,0.0533333333333333,0.625
50872,0.215,0.33
50873,0.861666666666667,0.918333333333333
50874,0.995,0.998333333333333
50875,0.778333333333333,0.933333333333333
50876,0.0166666666666667,0.165
50877,0.965,1
50878,0.921666666666667,0.993333333333333
50879,0,0.00166666666666667
50880,0.045,0.121666666666667
50881,0.0166666666666667,0.0266666666666667
50882,0.996666666666667,0.993333333333333
50883,0.51,0.466666666666667
50884,0.00166666666666667,0.0116666666666667
50885,0.89,0.986666666666667
50886,0.648333333333333,0.871666666666667
50887,0.23,0.158333333333333
50888,0.418333333333333,0.471666666666667
50889,0.953333333333333,0.891666666666667
50890,0.11,0.296666666666667
50891,0.543333333333333,0.693333333333333
50892,0.64,0.0733333333333333
50893,0.11,0.541666666666667
50894,0.298333333333333,0.965
50895,0.00666666666666667,0.0566666666666667
50896,0.06,0.23
50897,0.471666666666667,0.156666666666667
50898,0.613333333333333,0.973333333333333
50899,0.0116666666666667,0.0216666666666667
50900,0.598333333333333,0.823333333333333
50901,0.365,0.0483333333333333
50902,1,0.993333333333333
50903,0.0216666666666667,0.0966666666666667
50904,0.988333333333333,0.948333333333333
50905,0.473333333333333,0.535
50906,0.13,0.743333333333333
50907,0.263333333333333,0.478333333333333
50908,0.0733333333333333,0.015
50909,0.723333333333333,0.973333333333333
50910,0.291666666666667,0.221666666666667
50911,0.0983333333333333,0.351666666666667
50912,0.981666666666667,0.988333333333333
50913,0.293333333333333,0.665
50914,0.0383333333333333,0.208333333333333
50915,0.025,0.005
50916,0.0366666666666667,0.273333333333333
50917,0.00666666666666667,0.125
50918,0.0666666666666667,0.22
50919,0.163333333333333,0.03
50920,0.183333333333333,0.873333333333333
50921,0.0533333333333333,0.02
50922,0.998333333333333,0.996666666666667
50923,0.316666666666667,0.243333333333333
50924,0.1,0.933333333333333
50925,0.21,0.97
50926,1,1
50927,0.0166666666666667,0.02
50928,0.015,0.0533333333333333
50929,0.263333333333333,0.926666666666667
50930,0.273333333333333,0.0533333333333333
50931,0.0583333333333333,0.233333333333333
50932,0.93,0.98
50933,0.01,0.00666666666666667
50934,0.16,0.0283333333333333
50935,0.00166666666666667,0.0483333333333333
50936,0.0133333333333333,0.065
50937,0.191666666666667,0.1
50938,0.776666666666667,0.971666666666667
50939,0.563333333333333,0.331666666666667
50940,0.0133333333333333,0.251666666666667
50941,0.121666666666667,0.09
50942,0.0433333333333333,0.0533333333333333
50943,0.983333333333333,0.866666666666667
50944,0.005,0.19
50945,0,0.0483333333333333
50946,0.548333333333333,0.675
50947,0.276666666666667,0.861666666666667
50948,0.811666666666667,0.968333333333333
50949,0.993333333333333,1
50950,0.725,0.24
50951,0.01,0
50952,0.00333333333333333,0
50953,0.32,0.253333333333333
50954,0.513333333333333,0.935
50955,0.0733333333333333,0.168333333333333
50956,0,0.00166666666666667
50957,0.963333333333333,0.98
50958,0.921666666666667,0.92
50959,0.095,0.0816666666666667
50960,0.386666666666667,0.0383333333333333
50961,0.325,0.0683333333333333
50962,0.928333333333333,0.95
50963,0.53,0.873333333333333
50964,0.146666666666667,0.691666666666667
50965,0.105,0.328333333333333
50966,0.213333333333333,0.0683333333333333
50967,0.998333333333333,0.985
50968,0.905,0.996666666666667
50969,0.595,0.518333333333333
50970,0.996666666666667,0.996666666666667
50971,0.66,0.913333333333333
50972,0.578333333333333,0.941666666666667
50973,0.108333333333333,0.283333333333333
50974,0.933333333333333,0.996666666666667
50975,0.523333333333333,0.53
50976,0.538333333333333,0.998333333333333
50977,0.19,0.95
50978,0.17,0.748333333333333
50979,0.841666666666667,0.755
50980,0.0666666666666667,0.47
50981,0.828333333333333,0.89
50982,0.0183333333333333,0.0783333333333333
50983,0.0883333333333333,0.853333333333333
50984,0.43,0.923333333333333
50985,0.025,0.0683333333333333
50986,0.928333333333333,0.861666666666667
50987,0.25,0.99
50988,0.488333333333333,0.671666666666667
50989,0.241666666666667,0.215
50990,0.605,0.585
50991,0.0133333333333333,0.0566666666666667
50992,0.0816666666666667,0.48
50993,0.06,0.205
50994,0.268333333333333,0.378333333333333
50995,0.0183333333333333,0.06
50996,0.0116666666666667,0
50997,0.33,0.085
50998,0.84,0.865
50999,0.601666666666667,0.576666666666667
51000,0.015,0.00333333333333333
51001,0.106666666666667,0.516666666666667
51002,0.331666666666667,0.425
51003,0.911666666666667,0.893333333333333
51004,0.0366666666666667,0.531666666666667
51005,0.005,0.0333333333333333
51006,0.01,0.0116666666666667
51007,0.438333333333333,0.835
51008,0.0583333333333333,0.351666666666667
51009,0.986666666666667,0.983333333333333
51010,0.0833333333333333,0.35
51011,0.833333333333333,0.946666666666667
51012,0.0733333333333333,0.728333333333333
51013,0.99,0.951666666666667
51014,0.0666666666666667,0.61
51015,0.938333333333333,1
51016,0.00666666666666667,0.121666666666667
51017,0.173333333333333,0.926666666666667
51018,0.665,0.983333333333333
51019,0.486666666666667,0.133333333333333
51020,0.586666666666667,0.638333333333333
51021,0.0316666666666667,0.545
51022,0.00833333333333333,0.06
51023,0.571666666666667,0.523333333333333
51024,0.823333333333333,0.558333333333333
51025,0.03,0.0233333333333333
51026,0,0.00333333333333333
51027,0.35,0.735
51028,0.02,0.0183333333333333
51029,0.428333333333333,0.408333333333333
51030,0.538333333333333,0.633333333333333
51031,0.306666666666667,0.0466666666666667
51032,0.156666666666667,0.793333333333333
51033,0.0383333333333333,0.755
51034,0.00666666666666667,0.00666666666666667
51035,0.53,0.413333333333333
51036,0.768333333333333,0.921666666666667
51037,0.326666666666667,0.275
51038,0.0583333333333333,0.695
51039,0.305,0.66
51040,0.416666666666667,0.131666666666667
51041,0.118333333333333,0.763333333333333
51042,0.365,0.381666666666667
51043,0.178333333333333,0.545
51044,0.371666666666667,0.335
51045,0.36,0.148333333333333
51046,0.605,0.535
51047,0.528333333333333,0.93
51048,0.971666666666667,0.96
51049,0.26,0.146666666666667
51050,0.116666666666667,0.348333333333333
51051,0,0.04
51052,1,0.991666666666667
51053,0.316666666666667,0.48
51054,0.045,0.386666666666667
51055,0.988333333333333,0.996666666666667
51056,0.38,0.378333333333333
51057,0.521666666666667,0.688333333333333
51058,0.97,0.96
51059,0.703333333333333,0.791666666666667
51060,0.516666666666667,0.543333333333333
51061,0.431666666666667,0.118333333333333
51062,0.00333333333333333,0.00166666666666667
51063,0.241666666666667,0.336666666666667
51064,0.468333333333333,0.72
51065,0.22,0.103333333333333
51066,0.931666666666667,0.973333333333333
51067,0.0766666666666667,0.383333333333333
51068,0.0166666666666667,0.0383333333333333
51069,0.03,0.0166666666666667
51070,0.96,0.818333333333333
51071,0.983333333333333,0.991666666666667
51072,0.0416666666666667,0.0166666666666667
51073,0.0183333333333333,0.0233333333333333
51074,0.653333333333333,0.903333333333333
51075,0.045,0.0416666666666667
51076,0.01,0.01
51077,0.256666666666667,0.965
51078,0.02,0.0383333333333333
51079,0.415,0.146666666666667
51080,0.688333333333333,0.1
51081,0.591666666666667,0.465
51082,0.00166666666666667,0.085
51083,0.8,0.996666666666667
51084,0.0216666666666667,0.0483333333333333
51085,0,0.0166666666666667
51086,0.66,0.208333333333333
51087,0.08,0.71
51088,0.266666666666667,0.3
51089,0.611666666666667,0.415
51090,0.0833333333333333,0.0316666666666667
51091,0.988333333333333,0.998333333333333
51092,0.0383333333333333,0.348333333333333
51093,0.85,0.925
51094,0.405,0.278333333333333
51095,0.653333333333333,0.36
51096,0.0816666666666667,0.396666666666667
51097,0.626666666666667,0.998333333333333
51098,0.373333333333333,0.591666666666667
51099,0.0133333333333333,0.251666666666667
51100,0,0.00333333333333333
51101,0.225,0.82
51102,0.355,0.0816666666666667
51103,0.928333333333333,0.993333333333333
51104,0.66,0.768333333333333
51105,0.0316666666666667,0.393333333333333
51106,0.816666666666667,0.921666666666667
51107,0.155,0.0866666666666667
51108,0.225,0.85
51109,0.77,0.268333333333333
51110,0.653333333333333,0.981666666666667
51111,0.863333333333333,0.96
51112,0.998333333333333,1
51113,0.968333333333333,0.881666666666667
51114,0.395,0.665
51115,0.973333333333333,0.97
51116,0.33,0.811666666666667
51117,0.751666666666667,0.828333333333333
51118,0.01,0.0166666666666667
51119,0.976666666666667,0.976666666666667
51120,0.336666666666667,0.243333333333333
51121,0.0466666666666667,0.566666666666667
51122,0.118333333333333,0.823333333333333
51123,0.346666666666667,0.368333333333333
51124,0.27,0.948333333333333
51125,0.581666666666667,0.373333333333333
51126,0.0333333333333333,0.301666666666667
51127,0.388333333333333,0.165
51128,0.0416666666666667,0.0233333333333333
51129,0.03,0.02
51130,0.00166666666666667,0.148333333333333
51131,0.95,0.931666666666667
51132,0.0633333333333333,0.333333333333333
51133,1,1
51134,0.413333333333333,0.546666666666667
51135,0.015,0.015
51136,0.673333333333333,0.911666666666667
51137,0.476666666666667,0.498333333333333
51138,0.993333333333333,1
51139,0.58,0.471666666666667
51140,0.00333333333333333,0.0883333333333333
51141,0.34,0.686666666666667
51142,0.7,0.175
51143,0.445,0.53
51144,0.095,0.336666666666667
51145,0.00166666666666667,0.025
51146,0.785,0.975
51147,0.686666666666667,0.653333333333333
51148,0.803333333333333,0.991666666666667
51149,0.03,0.155
51150,0.631666666666667,0.655
51151,0.273333333333333,0.481666666666667
51152,0.448333333333333,0.61
51153,0.00833333333333333,0.0266666666666667
51154,0.00333333333333333,0
51155,0.05,0.0233333333333333
51156,0.995,1
51157,0.0633333333333333,0.0833333333333333
51158,0.608333333333333,0.588333333333333
51159,0.301666666666667,0.323333333333333
51160,0.985,0.956666666666667
51161,0.933333333333333,0.966666666666667
51162,0.138333333333333,0.221666666666667
51163,0.06,0.141666666666667
51164,0.621666666666667,0.703333333333333
51165,0.1,0.225
51166,0.366666666666667,0.566666666666667
51167,0.943333333333333,0.946666666666667
51168,0.808333333333333,0.975
51169,0.396666666666667,0.783333333333333
51170,0.328333333333333,0.318333333333333
51171,0.0566666666666667,0.661666666666667
51172,0.291666666666667,0.178333333333333
51173,0.876666666666667,0.96
51174,0.378333333333333,0.315
51175,0.91,0.988333333333333
51176,0.0316666666666667,0.0316666666666667
51177,0.726666666666667,0.851666666666667
51178,0.655,0.653333333333333
51179,0.773333333333333,0.113333333333333
51180,0.02,0.07
51181,0.678333333333333,0.428333333333333
51182,0.125,0.145
51183,0.00166666666666667,0.00166666666666667
51184,0.171666666666667,0
51185,0,0
51186,0.386666666666667,0.18
51187,0.0216666666666667,0.478333333333333
51188,0.693333333333333,0.141666666666667
51189,0.883333333333333,0.913333333333333
51190,0.03,0.0633333333333333
51191,0.413333333333333,0.996666666666667
51192,0.901666666666667,0.988333333333333
51193,0.685,0.568333333333333
51194,0.0816666666666667,0.0966666666666667
51195,0.513333333333333,0.0733333333333333
51196,0.171666666666667,0.635
51197,0.501666666666667,0.923333333333333
51198,0.39,0.288333333333333
51199,0.075,0.143333333333333
51200,0.0266666666666667,0.0133333333333333
51201,0.471666666666667,0.996666666666667
51202,0.285,0.148333333333333
51203,0.735,0.348333333333333
51204,0.0816666666666667,0.263333333333333
51205,0.0266666666666667,0.35
51206,0.0783333333333333,0.196666666666667
51207,0.598333333333333,0.971666666666667
51208,0.548333333333333,0.473333333333333
51209,0.0816666666666667,0.118333333333333
51210,0.785,0.965
51211,0.593333333333333,0.381666666666667
51212,0.00166666666666667,0.00666666666666667
51213,0.00333333333333333,0.0366666666666667
51214,0.0583333333333333,0.1
51215,0.781666666666667,0.578333333333333
51216,0.855,0.916666666666667
51217,0.843333333333333,0.84
51218,0.765,0.925
51219,0.113333333333333,0.755
51220,0.52,0.693333333333333
51221,0.00333333333333333,0.0233333333333333
51222,0.378333333333333,0.0866666666666667
51223,0.176666666666667,0.716666666666667
51224,0.04,0.16
51225,0.0283333333333333,0.06
51226,0.968333333333333,0.996666666666667
51227,0.935,0.913333333333333
51228,0.0866666666666667,0.0633333333333333
51229,0.92,0.976666666666667
51230,0.0933333333333333,0.0766666666666667
51231,0.188333333333333,0.0183333333333333
51232,0.248333333333333,0.03
51233,0.0766666666666667,0.0783333333333333
51234,0.00666666666666667,0
51235,0.575,0.675
51236,0.025,0.0716666666666667
51237,0.441666666666667,0.621666666666667
51238,0.538333333333333,0.698333333333333
51239,0.535,0.173333333333333
51240,0.983333333333333,0.956666666666667
51241,0.05,0.0133333333333333
51242,0.00166666666666667,0.05
51243,0.0683333333333333,0.588333333333333
51244,0.5,0.438333333333333
51245,0.0216666666666667,0
51246,0.285,0.976666666666667
51247,0.0916666666666667,0.08
51248,0.201666666666667,0.0283333333333333
51249,0.811666666666667,0.836666666666667
51250,0.506666666666667,0.0916666666666667
51251,0.185,0.0883333333333333
51252,0.0533333333333333,0.11
51253,0.0166666666666667,0.156666666666667
51254,0.715,0.205
51255,0.12,0.17
51256,0.566666666666667,0.27
51257,0.968333333333333,0.97
51258,0.148333333333333,0.405
51259,0.00166666666666667,0.00666666666666667
51260,0.25,0.9
51261,0.106666666666667,0.683333333333333
51262,0.0533333333333333,0.173333333333333
51263,0.07,0.136666666666667
51264,0.01,0.0133333333333333
51265,0.581666666666667,0.573333333333333
51266,0.0333333333333333,0.01
51267,0.216666666666667,0.671666666666667
51268,0.233333333333333,0.936666666666667
51269,0.0733333333333333,0.628333333333333
51270,0.148333333333333,0.383333333333333
51271,0.085,0.02
51272,0.02,0.02
51273,0.763333333333333,0.348333333333333
51274,0.13,0.00833333333333333
51275,0.113333333333333,0.375
51276,0.52,0.525
51277,0.393333333333333,0.0233333333333333
51278,0.0316666666666667,0.115
51279,0.0466666666666667,0.473333333333333
51280,0.341666666666667,0.401666666666667
51281,0.835,0.745
51282,0.96,0.938333333333333
51283,0.148333333333333,0.54
51284,0.93,1
51285,0.416666666666667,0.48
51286,0.0366666666666667,0.123333333333333
51287,0.0333333333333333,0.00333333333333333
51288,0.611666666666667,0.548333333333333
51289,0.95,0.97
51290,0.136666666666667,0.0133333333333333
51291,0.98,0.991666666666667
51292,0.358333333333333,0.253333333333333
51293,0.296666666666667,0.95
51294,0.00833333333333333,0.00333333333333333
51295,0.63,0.976666666666667
51296,0.336666666666667,0.871666666666667
51297,0.995,0.998333333333333
51298,0.506666666666667,0.601666666666667
51299,0.195,0.903333333333333
51300,0.756666666666667,0.971666666666667
51301,0.00333333333333333,0.00666666666666667
51302,0.76,0.945
51303,0.166666666666667,0.475
51304,0.641666666666667,0.998333333333333
51305,0.33,0.425
51306,0.988333333333333,0.998333333333333
51307,0.718333333333333,0.673333333333333
51308,0.511666666666667,0.278333333333333
51309,0,0.00666666666666667
51310,0.688333333333333,0.988333333333333
51311,0.176666666666667,0.846666666666667
51312,0.97,0.98
51313,0.035,0.025
51314,0.101666666666667,0.865
51315,0.651666666666667,0.525
51316,0.163333333333333,0.785
51317,0.803333333333333,0.691666666666667
51318,0.0766666666666667,0.0983333333333333
51319,0.733333333333333,0.968333333333333
51320,0.0916666666666667,0.151666666666667
51321,0.618333333333333,0.216666666666667
51322,0.045,0.0933333333333333
51323,0.991666666666667,0.911666666666667
51324,0.055,0.106666666666667
51325,0.075,0.213333333333333
51326,0.303333333333333,0.241666666666667
51327,0.255,0.0433333333333333
51328,0.00333333333333333,0.276666666666667
51329,0.331666666666667,0.06
51330,0.548333333333333,0.221666666666667
51331,0.0233333333333333,0.218333333333333
51332,0.743333333333333,0.913333333333333
51333,0.295,0.935
51334,0.0283333333333333,0.338333333333333
51335,0.0316666666666667,0.243333333333333
51336,0.23,0.806666666666667
51337,0.991666666666667,0.99
51338,0.116666666666667,0.0516666666666667
51339,0.0416666666666667,0.881666666666667
51340,0.876666666666667,0.956666666666667
51341,0.0616666666666667,0.503333333333333
51342,0.576666666666667,0.271666666666667
51343,0.993333333333333,0.938333333333333
51344,0.04,0.16
51345,0.0666666666666667,0.418333333333333
51346,0.703333333333333,0.56
51347,0.69,0.971666666666667
51348,0.233333333333333,0.915
51349,0.138333333333333,0.203333333333333
51350,0.02,0.0316666666666667
51351,0.67,0.655
51352,0.015,0.143333333333333
51353,0.04,0.0466666666666667
51354,0.406666666666667,0.298333333333333
51355,0.00666666666666667,0.045
51356,0.888333333333333,0.75
51357,0,0.005
51358,0.155,0.45
51359,0.0233333333333333,0.183333333333333
51360,0,0.01
51361,0.0433333333333333,0.135
51362,0.0566666666666667,0.0283333333333333
51363,0.461666666666667,0.436666666666667
51364,0.0216666666666667,0.133333333333333
51365,0.00166666666666667,0.288333333333333
51366,0.0216666666666667,0.015
51367,0.03,0.43
51368,0.775,0.985
51369,0.0133333333333333,0.00833333333333333
51370,0.0166666666666667,0.005
51371,0.991666666666667,0.956666666666667
51372,0.005,0.0283333333333333
51373,0.688333333333333,0.966666666666667
51374,0.561666666666667,0.478333333333333
51375,0.793333333333333,0.9
51376,0.528333333333333,0.868333333333333
51377,0.0466666666666667,0.00333333333333333
51378,0.843333333333333,0.4
51379,0.16,0.261666666666667
51380,0.198333333333333,0.845
51381,0.89,0.976666666666667
51382,0.621666666666667,0.61
